SRR1778450,SRR1778451,SRR1778452,SRR1778453,SRR1778454,SRR1778455,SRR1778456,SRR341654,SRR341655,SRR341656,SRR341657,SRR341658,SRR341659,SRR341660,SRR341661,SRR341662,SRR341663,SRR341664,SRR341665,SRR341666,SRR341667,SRR341668,SRR341669,SRR341670,SRR341671,SRR341672,SRR341673,SRR341674,SRR341675,SRR341676,SRR341677,SRR341678,SRR341679,SRR341680,SRR341681,SRR341682,SRR341683,SRR341684,SRR341685,SRR341686,SRR341687,SRR341688,SRR341689,SRR341690,SRR341691,SRR341692,SRR341693,SRR341694,SRR341695,SRR341696,SRR341697,SRR341698,SRR341699,SRR341700,SRR341701,SRR341702,SRR341703,SRR341704,SRR341705,SRR341706,SRR341707,SRR341708,SRR341709,SRR341710,SRR341711,SRR341712,SRR341713,SRR341714,SRR341715,SRR341716,SRR341717,SRR341718,SRR341719,SRR341720,SRR341721,SRR341722,SRR341723,SRR341724,SRR341725,SRR413615,SRR413626,SRR413631,SRR413632,SRR413633,SRR413634,SRR413668,SRR413669,SRR413670,SRR413671,SRR413672,SRR413673,SRR413674,SRR413675,SRR413676,SRR413677,SRR413678,SRR413680,SRR413686,SRR413694,SRR413700,SRR413708,SRR413714,SRR413721,SRR413724,SRR413725,SRR413726,SRR413727,SRR413728,SRR413730,SRR413731,SRR413732,SRR413733,SRR413734,SRR413735,SRR413736,SRR413737,SRR413738,SRR413742,SRR413743,SRR413744,SRR413745,SRR413746,SRR413747,SRR413748,SRR413749,SRR413750,SRR413751,SRR413752,SRR413753,SRR413754,SRR413756,SRR413757,SRR413758,SRR413759,SRR413760,SRR413761,SRR413762,SRR413763,SRR413764,SRR413765,SRR413766,SRR413767,SRR413768,SRR413769,SRR413770,SRR413771,SRR413772,SRR413773
0.0,0.8548334839516081,3.7436926819672323,4.240496753839268,4.281590692988847,1.491576072286665,4.266528706179097,2.685009438912237,5.88722524671008,5.419847622182909,4.841210824479536,2.799460368621673,2.8992800577093427,4.038162226208713,4.1068809395024,4.00589307879593,4.088591096669353,3.6280794884412177,4.285274220239623,4.990666292531067,4.60920888479636,3.46457678887425,4.205818658196987,3.9723222841098664,5.920387158096791,0.6820698392794438,4.84559944071675,5.2768331063657605,4.837505827125526,3.824195548668227,1.578479875185971,4.500804601986074,3.5091700934334673,3.4146388997146984,2.044922136542232,4.20895184446155,4.777263995997505,4.319687292871403,2.5353039969177806,4.598023310887941,3.7030187259662,2.914112893089672,4.560899558723505,3.6163741660241606,4.890753585380374,4.0552503270437334,3.3321608229603425,2.2473351275603233,3.876568023204415,3.675805771312264,5.24462261688991,4.33471485450203,4.318292253841561,5.018822420742273,1.5733260479755056,5.447659197126315,3.633004500133882,6.461253018483754,5.039922711916795,4.613966517494402,5.589198700336675,4.869302899964242,4.927845266531534,4.568907674127396,3.9869924471451426,4.980330629234623,4.070716473422178,3.943812581308491,4.534432689983712,4.484323129829908,2.5695348387865744,4.518521920511564,3.7308725072210693,4.608658461339302,4.349538668020585,3.3887185661229866,5.244117568776336,4.779398939505514,3.1468702419415537,4.622479438261125,3.6369528506974307,4.070702736519327,5.127687338510063,5.258699815569902,3.7072144411505317,2.8295512502841857,1.9511438777405912,0.0,3.3767432384716862,2.800376035356039,4.885504082522231,3.0462762638973384,5.174172289183351,5.3215103742050385,3.8103269020596366,3.876230097997702,4.495937509918825,5.621581878388603,5.802332050268134,4.293353561428053,4.691324780282628,4.55368734610571,4.323716648964135,5.016143269264048,3.189520968092523,3.0689699798072905,4.27571555272571,4.2000248297036995,2.9897929777825136,2.1805202652517246,4.252976453433483,2.550627363763194,3.578274558341035,5.092463710243728,2.8907813046441895,3.6996737767169483,5.065693364000116,4.828452350626514,5.917266566421744,5.837811577349714,4.869196280104461,3.256278521298758,3.878178955813356,4.172322690667795,4.949841181399183,4.940061011629408,5.026743855098567,4.945826319334835,3.428959740204424,2.5421664078580664,2.2379858192339177,2.8736439227076387,2.5707494985477597,4.28374401658845,2.7169294551329997,3.853181282414673,3.2814920301057042,1.5501471151840136,2.9991882557150102,1.2518402587547188,2.699498329997511,5.01654534787382,5.366573308766795,5.237735402883764,1.388762643114883,4.139807535920077,3.4682548612369075,5.345027279862839
0.0,0.5692771994804482,0.17376706773670667,1.4247125195206207,3.758781792732033,0.14619901335247953,1.869014613304659,1.5068608668221992,0.0,1.6398943078756907,1.2330290574451848,6.149367295280353,2.228344639210025,0.0,0.39158077327325097,2.5551854515296375,1.1956751600071305,2.65151557583313,6.1019359733165945,0.0,0.6851238476291277,1.253360029304367,1.8005706949921778,2.5008581284530482,0.0,0.0,0.6399267127487975,0.8555751618357477,2.4914734572886568,1.174828234894113,1.5297110227189055,1.7565878112930107,0.9575877735507595,6.144281563592457,0.5228190905167722,2.4160127920665264,0.8979296561268617,0.6234455071623543,3.879140142483564,0.0,2.229941631892586,3.655014015226458,3.934846707917282,1.3603024654999927,1.2714436050831135,0.49290940350144796,0.8308232025615094,5.217493247317067,6.721744496553631,2.855020933184309,0.4542811955500608,1.3258353879404583,4.293847919008143,1.88842569929771,5.925885754387225,0.6571460662580897,0.0,0.7948026127454899,3.4309743365457894,4.480680677303877,0.7948940859784814,0.42832465977389306,3.705190561308744,0.0,1.0597359770332897,7.656094668220128,3.9747706592138714,0.4428745101606655,0.3834527059902416,0.0,2.842188400450332,0.0,0.0,1.674691138934362,4.473798598565562,6.693595399485645,1.2152561310436196,0.0,0.9358896634410729,2.818599048766076,0.993790279858918,6.815670077003829,6.527824931200214,0.4987308348787242,5.399725843559349,8.288719606083427,0.0,0.0,6.394067003209399,6.23870146449055,5.390064373144625,0.6271585525544157,0.39285592841256084,1.051490436147401,5.229007190332836,4.847600110856796,1.4990320094368255,1.465457351716159,1.3408983365241673,0.4120552537900981,1.3616673110915987,2.0050729637603375,0.828631581688019,0.953548348286134,2.535503078924432,6.902775576370631,0.36967306669791283,1.960671094651537,0.49668731372444613,1.7725571308645063,1.362632594815322,0.0,1.2993560358850558,1.5849336465317956,0.36948323472956596,7.416998794325775,1.3992859578569878,0.0,3.3040641459991216,0.7808224063100268,2.0811112053818044,4.537848932111157,5.608194488152426,2.8550348911953956,7.8809237510556125,0.5658993303342021,0.7620425958438439,1.9178518039750063,1.5429959264843873,2.0830601535605298,0.0,0.8342986115490738,0.556826669033186,0.0,0.528691330104264,2.0947191397597607,3.6989207597058456,2.646084297791262,1.6438377231600148,0.0,1.6611339064074788,0.4700005540021216,5.188295678091903,6.405980790848464,6.416058746162109,0.43563926088911453,1.8374467886780117,0.22613856056934262
0.0,0.0,0.0,0.0,0.9809685034341586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0462256162088281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3873404811101425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225882475115345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8131018746029828,0.0,0.0,0.0,2.189495665976273,1.969671779787191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.103339849418145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33855562774258646,0.0,0.0,0.0,0.694844542751538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883440589387918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192298823755344,0.0,0.0,0.0,0.0,1.3003463364757606,1.3388408321418677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22450956784342938,0.0,0.0,0.0,0.0,0.4633818132447951,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.2816092378902466,0.3239925563840175,0.0,2.558319070483205,2.4940929841306563,3.464962264567391,4.180853596779037,0.0,0.0,0.0,4.132050335646825,5.324174424717279,0.9492659783875973,1.7046373968079533,4.008769225971687,4.8417487493232905,1.2214811747439194,5.380484615567489,1.4143953570984142,2.499259124932265,3.364594842918545,4.73571766439306,2.8994192822573526,1.9144420614230397,0.35774341292060485,0.0,4.4382682297285845,3.7082909915351636,3.0096678549620353,2.921695291889632,0.0,2.963474123974886,0.0,4.377406983873802,5.449481809603505,2.1618360990622056,0.6194693556017541,2.459549652493869,3.190924540253808,1.9331911422779715,2.870946612525111,1.937314257213242,5.94651074347348,5.344759626545074,1.0392858150649282,5.436701216317573,2.7429892375244647,0.8916291595228528,2.9919054555829523,2.4335764281901984,0.46270151639294094,4.304026168078047,1.4922428919262682,2.258681727504645,3.9519113205706793,0.0,2.899032514222584,2.948245736360311,2.1127268181911787,2.561201476350633,3.54824548576875,3.6693488407129604,2.680972411226125,3.811773101711536,1.5333390776685427,2.733688399733733,2.112596721999875,0.3690699846695455,3.297580290077972,3.8159688375022567,4.021313594709496,3.8066375181821055,1.2273098044979187,4.057433808903312,3.1045127920618736,5.227903924248742,0.7576974848381732,5.120435719095871,1.860990599008791,0.47748046526001925,0.9822835712439969,3.5803553595725606,2.518003786949531,3.6096143256407633,1.9189586189176089,2.48260050021007,2.368977824933341,2.458143110199143,0.6471394872421244,3.281536540512409,4.591866682297964,1.0448137514268248,1.1211414239892994,3.956122650482628,1.4407502597295596,3.963190181049103,1.4792409104880164,4.266605161917142,2.834373455395525,1.8069797725754266,1.4311415353611858,5.864396403682079,2.2091320377625476,3.632315916724357,4.653108755978605,5.294536941497116,4.359310316890443,4.285501354499924,1.2407661503560197,0.609178147024812,4.743811684200969,0.3094556170825044,1.3810562893866916,1.9501212297166781,0.34706464439457807,3.5629872426971394,1.557459106410548,2.3554194631317227,2.1893248650837447,2.95040495656904,4.949557810523972,1.5730254450938626,2.7563892604409355,3.2197509031250338,2.867269842547928,2.8977205985036587,4.07966312297801,1.718034961905122,1.7822953256981477,0.0,4.19601288011785,0.0,5.657142063747209,0.6445300594941161,4.389884775341925,1.5521163491497383,4.071242670035093,0.5231504156489717,0.0,4.7720941522155265,1.9661387978345415,0.0,1.7426831913827459,1.9624971997201426,4.463402086401319,0.5169127688121313,2.687172694476425
0.0,0.0,0.7115918172604536,0.3664872840891029,1.080207390378419,0.35764208227677824,3.690049390529759,0.0,1.4797065513405527,0.0,4.051513927856746,0.0,0.603606169366911,0.0,1.071110495135052,0.8300930321329891,0.941376790909894,0.552898373675712,1.2723756056720037,0.44715597919675476,0.0,1.8691449418060169,1.209029072917859,0.0,0.0,0.0,0.7622297378895049,2.077608754388112,1.3662242825313808,1.2071681994418124,0.0,2.1652302149978686,3.054607139589963,1.0074538714089338,0.0,1.3988100330114728,0.574411575464087,0.9220151208303595,1.195788529418551,0.9462592407141237,0.5608518817429313,0.6924450531158636,1.7042744056572012,0.0,2.7802932990033065,2.1209125845477086,1.7151685471543514,0.0,2.0164927541601014,0.40542605879347876,3.197473848399854,2.242349459568442,2.2770563644213753,4.187261796765246,0.0,4.66455736251342,1.41413011948446,2.8779778102393467,2.507606919093013,0.4643546035516404,3.4942824717927348,2.066499115999148,0.9376758349196183,0.35900382146720466,0.0,0.5660065312303127,5.441693281904514,1.156072960950567,3.054971734483375,0.3836628251943025,0.5705697933675504,1.137313337777467,2.5675113754961787,1.6969107907016792,1.3227300104182316,1.012003641391752,1.1804343343773425,2.500179979756144,0.5739367576873728,0.0,0.6125412281954388,0.4642500339114041,2.767862395802648,4.51750373440191,2.3321293076487613,0.6515913447976539,0.0,0.0,1.8202810965018743,1.1204448432183014,2.902660188185557,3.4453916774434474,1.2901766589981352,0.46853118616287204,1.5801213588865295,1.8370632322414686,1.4984142785960757,0.331475926123189,0.8448917730010574,1.6801532939366426,0.7378684387009377,0.9118986249080334,0.7857263008358799,0.6017630643054757,1.616400045544637,0.0,0.35438445331817187,0.0,0.0,1.041109782663406,0.44132411565875096,1.5275708368328196,0.6932304555800988,2.126817612862145,0.38844305440977944,0.8562287982190446,0.0,3.5616340740664083,1.2518402587547188,3.4217578558909834,0.5157931768453856,0.873647859576282,0.3017632174661367,0.36795249995744106,1.2119965047801575,2.146821376614106,1.649790181268665,1.6779411549498509,0.49109371832094967,0.19898439806060728,0.0,0.0,0.0,0.5427632141696292,0.7122523979736903,0.8736084904064028,4.374697315624558,0.0,0.5905493260339931,0.0,0.34592997734363995,0.38095104362584714,3.7218932045542914,2.3134316194700135,0.0,1.2611396248704363,2.0589987134297045,0.8475720504638048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0140035038982487,0.0,0.0,0.0,0.38315406288945697,0.0,0.0,0.0,0.0,1.1426813654131838,0.0,0.0,0.0,0.0,2.10713210711481,0.0,0.4203368721527674,0.0,0.5368884264107113,0.0,0.0,0.0,0.516701020744371,0.0,0.0,0.0,0.3672927777470073,0.0,0.0,0.0,1.2163120630869144,0.9284423375257544,0.8120463497208836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3604541787886262,0.0,0.0,0.0,0.0,0.34159870019521155,0.0,0.4608997971875319,0.3947555769897225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7342966658730603,0.0,0.0,0.0,0.5733163520859337,0.0,0.9323182324622975,0.4373129768699159,0.0,0.0,0.0,0.0,0.0,0.8030782120786053,0.4599771165287507,0.0,0.0,0.0,0.2801130110486,0.0,0.0,0.0,0.0,0.0,0.5694133165447568,0.0,0.0,1.8672757739951804,0.0,0.0,0.7215476535687821,0.0,0.0,0.0,0.0,0.24276711467247006,0.0,0.0,0.28878377707988406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9351730661912511,0.0,0.0,0.0,0.0,0.0,2.045446465657711,0.0,0.9694102374708148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9052738716281976,0.0,0.19887127951781905,0.34785838068269426,0.0,0.0,0.0,1.6582891862138829,0.0,1.8998175449626487,0.0,0.0,0.0,1.2262310617741887,1.0579839273127534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6706590814004028,0.0,0.0,0.0,0.0,0.46987555966616606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227336063635307,0.0,0.0,0.5104556216617642,0.0,0.0,0.0,1.6187695824491781,1.616997498113131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649924722475671,0.0,0.0,0.0,0.0,0.0,3.04998094467129,0.0,0.0,0.0,0.0,0.0,0.0,0.4139514625880028,0.5925311883925322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642279568970578,0.0,0.5580324727450824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5504672986657619,0.0,1.2774908743707356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477261999416205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2691768101774166,0.0,0.0,0.0,1.624231936401311,0.0,0.0,0.0,0.0,0.7593603964371272
0.0,0.0,0.21790071573569098,0.8242057340060127,0.39795625717576694,0.0,0.3562903265002119,0.9947607285495758,0.0,1.6173172923015526,3.2669229345057067,0.41707746982267474,1.1454753007109562,0.0,0.5033080236219165,0.41483911507149485,0.0,0.6749215894912987,0.0,0.0,0.0,0.0,0.5048847563467197,0.0,1.4184220560713687,0.0,0.0,0.0,0.537524693149827,0.8560853424279629,0.0,2.814328926623782,0.9580185729071746,1.62658398301695,0.0,0.0,0.8498071541329688,0.0,0.0,0.7426012806982667,0.0,0.0,0.0,0.0,1.5515258611426863,0.6185957606562855,0.0,1.3139539628690344,1.1798804348219594,0.39718961767164374,1.2692007527403089,0.3885863270669223,0.4133016145822002,0.7488304469861558,0.0,0.9463565716336341,3.1848150558352764,1.8967019771582185,0.3375398421974237,0.3887075466645981,2.041660027656708,1.3807405290680694,0.38661232086298153,0.8781367666269475,1.131964760103739,1.8781603142319603,2.520995440909396,0.7712179399678585,2.5742928856695455,0.0,0.6125884066987175,0.487074680051724,0.0,0.48476715864439585,0.0,0.0,0.0,3.4104238753750074,3.212416812866003,0.7559813982507657,0.7156122701575851,0.0,0.0,2.299250520015129,0.0,0.0,0.0,0.0,0.0,0.379421344013127,0.8959152488126478,0.0,1.7024758099891,1.689889538158006,0.1998136631432596,0.0,0.2939707464769586,0.0,0.3642474391404117,1.1887237381865623,1.8554874563743184,0.45509176641417626,1.853053497202819,0.7211101285333157,0.30879188338127106,0.5566893591771214,0.6655110198875696,0.0,0.0,0.49755616392004676,0.34843639940390386,1.276264386440519,0.0,2.3479377302985815,1.4244222972221388,0.24922687229925855,0.0,1.8460439395002788,1.1325702625179859,0.4531435230677288,0.27668722577415783,0.0,0.6691900802324686,1.286325248350477,0.7115213374621585,0.0,1.1150265822889398,1.1851434312207505,0.26582092347956565,0.18304816076961913,0.0,0.0,0.9070675553468921,2.4446988672638197,0.0,1.0926201576568815,0.5360031512776059,0.4772835760883078,0.0,0.0,2.053952373674694,0.5274607414392563,3.5839691037013,0.9276461879424649,0.0,0.7517036504927193,0.0,1.6275274643743805
0.0,0.3751006142247903,1.6442023950415676,0.0,1.4448154628141225,0.0,1.5920910097554675,0.0,1.3464577085284777,0.7201208328845989,1.2675717526372998,0.7796295408885907,0.4146984261015758,0.7392346109124708,1.7058010086876785,0.5246855660089422,0.6090268130620413,1.0411378256998267,0.5510483733015663,0.6566702614581514,2.061523919870786,1.0607668219268807,0.6825822860737251,0.9370505496608449,0.667183657279324,0.0,0.7567756622100587,1.216194085507297,0.6031883519505996,0.561897968287316,0.0,1.4631882229504984,0.5387765238414224,0.42281426813857453,0.0,0.6023523539316566,0.8887724677424417,0.8684734266241755,0.6014302944818305,1.5993082709272541,0.6480696255011631,0.46673673720981584,1.815817223961028,0.0,0.7890865195454801,1.0599989470521196,0.4198193133881536,0.0,1.1057048935382752,0.36622987880843344,0.0,0.8902131965031626,0.8396694073504836,0.824181289074521,0.0,1.9042066113364,0.5366795902282825,0.918218291915643,2.0292125638421976,0.9637996184425275,1.5012658839601458,2.9183041740613302,0.7827524221825054,0.0,0.7998664826018381,0.5115287617457301,2.035729468920619,1.1021676324477445,1.264860663166632,1.4427046851812222,0.0,3.3204471299103955,1.5004604558426773,0.7902048555022065,1.1307661692108364,0.0,1.0745602385531823,0.4461821078733035,0.580261281384706,1.1007220427449056,0.5848663178456321,0.4897381589416003,0.6083929296189545,1.6097833241814854,0.7178858556573555,0.0,0.36247549960965686,0.0,0.9457350382455622,0.9297379843283915,0.9801203796685035,0.9171109086409378,1.3618918533198772,1.371162938345847,0.8018291361279821,1.591794291861087,1.009275501574875,1.070842675096276,1.100163590125455,0.7041017314706257,1.0289863419071097,1.808380931606556,1.234121129831376,0.7936711915639552,0.7017087314930572,0.44078214660354215,0.9071906449729711,0.21966108283536095,0.0,0.22782731463890124,0.8564678595094736,0.7342565563968144,0.6441977795177776,1.104994110518779,0.6538763194041661,0.45468127445237433,1.0162966251016508,1.6643645072119535,0.7561351608894566,1.1145002931651926,0.8990363824162302,0.0,0.5459486060241631,0.4743996995995815,0.0,0.8788822542290857,1.8935874322473667,0.8732304917035707,0.8994076807248365,0.5255778110620271,0.0,0.6538029628062726,0.0,0.8769117612389112,0.5865389856443923,0.8798782521170336,1.3632047255907709,0.0,0.791564051802257,0.0,0.6947554137781061,0.6542705472259147,1.4330235256308594,0.2044662882975221,0.0,0.7572537178377784,0.9982460597907441,1.1746684704782389
0.0,2.3193635905402092,0.6792255997290081,0.2748520388791621,1.232280080645532,0.279875371956835,1.092139767887133,2.045149369222607,0.0,1.2302706573281046,1.304067067336257,1.423131713508043,1.4725501569264576,0.0,2.8269633136917274,1.1980226076172715,0.44077151772385575,1.6582480496082235,0.5379917728969816,1.7545668676381152,2.8291797991097183,0.0,0.5125505398920324,1.7783137252659516,1.9519905593342575,0.0,0.0,0.0,0.0,1.361234968888041,0.0,2.115785699222955,0.0,0.0,0.0,0.4054696282926407,2.709581792496594,1.930173393752674,0.41876205404385786,1.9045496077748534,1.8565475378040779,0.0,0.5897347286576665,1.31281036502844,2.2141807708852816,0.4696776298171893,0.5787358764360238,0.0,2.2633980393776323,1.438356733340043,0.0,2.9499569412948508,2.7121269109107677,2.31879693663541,0.0,1.538250092487936,2.049561070628479,1.1679038132229558,1.748143461602252,1.0243409577264109,0.9394146613007178,1.3967897082780794,2.474778666973591,0.8862379685795931,0.6588192863932496,0.5228090491733218,0.8094638366585456,1.880767794730337,1.8577979104850433,0.5893128739824618,0.0,1.007331869117159,3.3033657767134215,0.9260829405882391,1.4326975610819235,0.4939854260068062,0.0,1.330248603223561,2.103880293395867,1.9992243429390077,2.445101611948072,0.9239858340939104,1.1467399307234896,0.5419112659359048,1.9261550693612028,0.653500327406968,1.8892282051062133,0.0,1.1365851528476258,0.0,2.342620165890592,0.0,0.8150999169138475,1.116571031364692,2.3400409247058587,1.1568754937423567,1.1063818234133909,0.5967538998905932,0.0,1.3643146851104475,0.0,2.7789465595676908,0.0,2.338472907919506,0.0,0.3738875967282825,2.0152977362984084,2.27229796194844,0.8887490927144374,0.33408767864142863,0.43191173723127224,1.1527934737830188,0.0,1.4184976181012119,0.9811731482858636,0.4619161596633669,2.9697307123549233,3.2390496995696174,3.7872412487802594,2.6788764340728335,3.059362200320738,1.333131730179847,0.825093619051904,1.071076162010959,0.4831992359517076,1.3027226273708672,3.8996232606299173,0.5149352438470094,0.7469576424136479,1.5006695025474541,0.3891482593624667,0.0,0.49119636033135816,1.2358924548839758,0.6779636989267883,1.3358205084746115,2.081390761766939,0.0,0.29388837232341575,0.0,0.3105960599319107,2.3627784536195042,0.577827591236248,0.518837242436512,2.5158638074184894,1.8354269256089213,3.1609056708279093,1.9338332062413817
0.0,0.0,4.942014284348416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5523623145068783,0.0,2.1172894354389045,1.7760155281470404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.848625944736924,0.0,1.054362288449689,2.5259761355720336,0.0,2.6847895692404293,0.0,0.0,3.1492821310217307,0.0,3.8577501454525636,0.0,0.0,1.2055614222952915,0.0,0.0,4.263848697562817,0.0,0.0,0.0,0.0,2.277395650510802,0.0,0.0,0.0,0.0,0.0,1.077605336542045,0.0,0.0,0.0,0.0,1.9360442509043911,3.5817778457821787,0.0,0.0,0.3522726492875179,0.0,0.0,0.0,3.5671000125022228,0.0,0.0,0.0,6.6383803048991075,0.0,0.0,0.5039999637027532,0.0,2.064786300884879,0.0,0.490200424563909,1.342947223466061,0.0,0.0,0.0,1.7441697086494212,2.4545470498196424,4.90524113350287,2.4288659695478185,0.0,0.8780347225636952,0.0,2.9334989909537867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1493325391137432,3.577143584316781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313710226150914,2.824431829989119,1.6390329973779354,0.0,2.6411991857054256,0.4834469160074058,0.0,2.2751560785460114,0.0,0.0,0.0,0.0,0.1893375176951882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9569273981275974,1.0743136123050294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5711379737831812,0.0
0.0,0.0,0.0,1.3334466334647321,0.0,0.0,0.5999271203354344,0.0,0.0,0.0,2.3565635959451443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2467911334936055,1.8737384045901273,0.0,0.0,0.0,0.0,0.0,1.1516315516339597,0.0,0.0,0.0,0.0,0.0,0.5144606382276624,0.0,0.0,0.0,0.49512206354515825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41466595746775364,0.0,1.1478341793069415,0.0,1.7083859102571959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0658859068651294,1.3539668549760133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.720125211793528,4.030193037867228,0.0,0.0,0.0,0.0,1.871126064348078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299092231739036,1.2234225499349372,0.0,0.0,3.673046415779276,0.0,0.0,0.0,0.0,0.0,0.0,1.2269092227819234,0.0,1.456927025718198,1.4756556205962534,0.0,0.0,0.0,0.0,0.0,0.0,1.591004341961408,0.0,2.5819465222960574,0.6864512225878734,0.0,0.0,0.0,0.0,2.2224027262642227,1.9109513517561767,0.0,3.7171214441709264,0.0,0.6121731829108785,1.4730751277014635,2.3056962515710104,0.0,0.0,0.6504061381226764,2.68241149069946,1.3771626277790023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0461068491384928,1.6519678345740352,0.0,0.0,1.5105315776320993,0.0,0.0,0.0,2.5132936564465407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5965106175908055,3.513474322521321,0.0,0.0,0.0,0.0,0.0,2.4742932593496634,0.0,0.0,0.0,0.0,0.0,1.4669820406963106,0.0,0.0,0.0,1.328865180007467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9885719931204068,0.0,2.3729075352146136,0.0,1.8268392849642359,0.8370713081647053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7364793239963,2.7682817364927965,0.0,0.48132994468952894,0.0,0.0,0.0,0.0,0.0,2.314771920813944,4.07658047203346,0.0,0.0,0.0,0.0,3.349004275568012,0.0,0.4180603829849273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48891598748864257,2.577706765541606,0.0,0.0,4.73085023173353,0.0,0.0,0.0,0.0,0.0,0.0,2.49376516292026,0.0,2.0982207793433734,2.184822988488817,0.0,0.0,0.0,0.0,0.0,0.41988401838854067,2.11127174152702,0.0,3.378965168568727,1.726726606952984,0.0,0.0,0.0,0.0,3.8990479869349395,2.6454342118911867,0.0,4.589278113409213,0.0,0.9052892775477658,2.7965230010732953,2.9269861881488746,0.0,0.0,1.5358240408064614,2.715030130373054,1.9135500709301387,0.0,0.0,0.0,0.0,0.0,0.40119355106326404,0.0
